timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-26 06:37:48,"RT @ CouponsFreebie #ENTER TO #WIN $100 #Amazon, #Target, #Walmart #Gift Card at https://t.co/VDx48f80po  #giftcard #sweeps #sweepstakes #winners #win #moms #kids #shopping #deals #Christmas #BlackFriday #holidays #holiday #holidaygiftguide #bargain #giveaway #WinItWednesday #coupon #coupons https://t.co/JCwAvRYF3K",shylo57,"[u'ENTER', u'WIN', u'Amazon', u'Target', u'Walmart', u'Gift', u'giftcard', u'sweeps', u'sweepstakes']",114
2019-11-26 06:31:24,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,magz_dc,"[u'blackfriday', u'walmart']",7082
2019-11-26 06:01:48,Walmart Pre-Black Friday 🎉 Deals you don’t want to miss 😮 . Shop Now 🛍 &gt;&gt; https://t.co/VPqnDdT9wl  👉 Free! Register https://t.co/BvmJgAQoE7  #Kango #KangoExpress  #พรีออเดอร์สินค้า #ShoppingOnline #บริการนำเข้าสินค้าจากอเมริกา  #ขนส่งสินค้าจากอเมริกา #Walmart #BlackFriday https://t.co/OVSn1Bo8Nr,kangoexpressth,"[u'Kango', u'KangoExpress', u'\u0e1e\u0e23\u0e35\u0e2d\u0e2d\u0e40\u0e14\u0e2d\u0e23\u0e4c\u0e2a\u0e34\u0e19\u0e04\u0e49\u0e32', u'ShoppingOnline', u'\u0e1a\u0e23\u0e34\u0e01\u0e32\u0e23\u0e19\u0e33\u0e40\u0e02\u0e49\u0e32\u0e2a\u0e34\u0e19\u0e04\u0e49\u0e32\u0e08\u0e32\u0e01\u0e2d\u0e40\u0e21\u0e23\u0e34\u0e01\u0e32', u'\u0e02\u0e19\u0e2a\u0e48\u0e07\u0e2a\u0e34\u0e19\u0e04\u0e49\u0e32\u0e08\u0e32\u0e01\u0e2d\u0e40\u0e21\u0e23\u0e34\u0e01\u0e32', u'Walmart', u'BlackFriday']",7
2019-11-26 05:51:53,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,lifesewsavory,"[u'blackfriday', u'walmart']",6549
2019-11-26 05:40:14,"RT @ CouponsFreebie #ENTER TO #WIN $100 #Amazon, #Target, #Walmart #Gift Card at https://t.co/VDx48f80po  #giftcard #sweeps #sweepstakes #winners #win #moms #kids #shopping #deals #Christmas #BlackFriday #holidays #holiday #holidaygiftguide #bargain #giveaway #WinItWednesday #coupon #coupons https://t.co/JCwAvRYF3K",JamieWinningIt,"[u'ENTER', u'WIN', u'Amazon', u'Target', u'Walmart', u'Gift', u'giftcard', u'sweeps', u'sweepstakes']",173
2019-11-26 05:40:07,"RT @ CouponsFreebie #ENTER TO #WIN $100 #Amazon, #Target, #Walmart #Gift Card at https://t.co/VDx48f80po  #giftcard #sweeps #sweepstakes #winners #win #moms #kids #shopping #deals #Christmas #BlackFriday #holidays #holiday #holidaygiftguide #bargain #giveaway #WinItWednesday #coupon #coupons https://t.co/JCwAvRYF3K",Triplejjjfarms,"[u'ENTER', u'WIN', u'Amazon', u'Target', u'Walmart', u'Gift', u'giftcard', u'sweeps', u'sweepstakes']",541
2019-11-26 05:33:04,"RT @ magz_dc Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here: https://t.co/GcBoEROzjY https://t.co/oXBn77oSox",CensieJ,"[u'blackfriday', u'walmart']",13222
2019-11-26 05:03:26,"RT @ magz_dc Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here: https://t.co/GcBoEROzjY https://t.co/oXBn77oSox",WiCProject,"[u'blackfriday', u'walmart']",16818
2019-11-26 05:03:14,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,SimplyTasheena,"[u'blackfriday', u'walmart']",4414
2019-11-26 04:55:07,"RT @ magz_dc Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here: https://t.co/GcBoEROzjY https://t.co/oXBn77oSox",SimplyTasheena,"[u'blackfriday', u'walmart']",4414
2019-11-26 04:53:50,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,jsismee,"[u'blackfriday', u'walmart']",16330
2019-11-26 04:38:49,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,PinkNinjaBlogg,"[u'blackfriday', u'walmart']",65427
2019-11-26 04:35:49,"RT @ magz_dc Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here: https://t.co/GcBoEROzjY https://t.co/oXBn77oSox",trendycyndie,"[u'blackfriday', u'walmart']",17870
2019-11-26 04:33:12,"RT @ magz_dc Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here: https://t.co/GcBoEROzjY https://t.co/oXBn77oSox",yoursassyself,"[u'blackfriday', u'walmart']",3979
2019-11-26 04:29:58,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,treeofolivetree,"[u'blackfriday', u'walmart']",4383
2019-11-26 04:22:04,"RT @ magz_dc Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here: https://t.co/GcBoEROzjY https://t.co/oXBn77oSox",treeofolivetree,"[u'blackfriday', u'walmart']",4383
2019-11-26 04:00:47,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,trendycyndie,"[u'blackfriday', u'walmart']",17870
2019-11-26 03:58:25,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,DukesnDuchesses,"[u'blackfriday', u'walmart']",26453
2019-11-26 03:56:47,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,FunMoneyMom,"[u'blackfriday', u'walmart']",35758
2019-11-26 03:47:13,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,yoursassyself,"[u'blackfriday', u'walmart']",3979
2019-11-26 03:46:50,Black Friday finna be crazy #BlackFriday #Walmart #target #BestBuy,zmanworldwide,"[u'BlackFriday', u'Walmart', u'target', u'BestBuy']",19
2019-11-26 03:43:05,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,CensieJ,"[u'blackfriday', u'walmart']",13222
2019-11-26 03:36:48,COMING SOON TO A PODCAST PLAYER NEAR YOU! We'll let y'all know when to check it out! #holidayguide #ps4 #xboxone #nintendoswitch #gameguide #blackfriday #gamestop #walmart #target #kohls #lamer #gamer #podcast #christmas #holiday #santa #doggos https://t.co/I31M7QCRki,LamerGamersCast,"[u'holidayguide', u'ps4', u'xboxone', u'nintendoswitch', u'gameguide', u'blackfriday', u'gamestop', u'walmart', u'target', u'kohls', u'lamer', u'gamer', u'podcast', u'christmas', u'holiday', u'santa', u'doggos']",185
2019-11-26 03:25:24,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,berlyskitchen,"[u'blackfriday', u'walmart']",6626
2019-11-26 03:00:29,"RT @ magz_dc Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here: https://t.co/GcBoEROzjY https://t.co/oXBn77oSox",icsfblog,"[u'blackfriday', u'walmart']",2307
2019-11-26 02:59:00,"RT @ CouponsFreebie #ENTER TO #WIN $100 #Amazon, #Target, #Walmart #Gift Card at https://t.co/VDx48f80po  #giftcard #sweeps #sweepstakes #winners #win #moms #kids #shopping #deals #Christmas #BlackFriday #holidays #holiday #holidaygiftguide #bargain #giveaway #WinItWednesday #coupon #coupons https://t.co/JCwAvRYF3K",PaulaPennachio,"[u'ENTER', u'WIN', u'Amazon', u'Target', u'Walmart', u'Gift', u'giftcard', u'sweeps', u'sweepstakes']",190
2019-11-26 02:04:40,hey! throwing some shade here... our site is the only major Black Friday site that doesn’t have ad’s that slow down our sites loading times saving you time. just saying #adfree #BlackFriday #new #Trending #discover #thanksgiving #November #deals #couponing #walmart #belk #shoppin,theblkfriday,"[u'adfree', u'BlackFriday', u'new', u'Trending', u'discover', u'thanksgiving', u'November', u'deals', u'couponing', u'walmart', u'belk', u'shoppin']",1
2019-11-26 02:03:33,"RT @ CouponsFreebie #ENTER TO #WIN $100 #Amazon, #Target, #Walmart #Gift Card at https://t.co/VDx48f80po  #giftcard #sweeps #sweepstakes #winners #win #moms #kids #shopping #deals #Christmas #BlackFriday #holidays #holiday #holidaygiftguide #bargain #giveaway #WinItWednesday #coupon #coupons https://t.co/JCwAvRYF3K",BrandyW0411,"[u'ENTER', u'WIN', u'Amazon', u'Target', u'Walmart', u'Gift', u'giftcard', u'sweeps', u'sweepstakes']",68
2019-11-26 01:56:06,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,dhemz,"[u'blackfriday', u'walmart']",8883
2019-11-26 01:48:19,"RT @ magz_dc Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here: https://t.co/GcBoEROzjY https://t.co/oXBn77oSox",dhemz,"[u'blackfriday', u'walmart']",8883
2019-11-26 01:28:47,"RT @ magz_dc Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here: https://t.co/GcBoEROzjY https://t.co/oXBn77oSox",mindycancook,"[u'blackfriday', u'walmart']",7155
2019-11-26 01:13:59,Livestreaming Talking about Best Black Friday Deals Here Join us! - https://t.co/TlLcHdPm90 #Blackfriday2019 $TGT $BBY $WMT #Walmart #Target #BestBuyBlackFriday #walmartclearance #Blackfriday https://t.co/IvuuOaKWnk,UnderGTech,"[u'Blackfriday2019', u'Walmart', u'Target', u'BestBuyBlackFriday', u'walmartclearance', u'Blackfriday']",265
2019-11-26 01:08:06,"RT @ magz_dc Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here: https://t.co/GcBoEROzjY https://t.co/oXBn77oSox",anallievent,"[u'blackfriday', u'walmart']",11643
2019-11-26 00:55:30,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,NightHelperBlog,"[u'blackfriday', u'walmart']",34516
2019-11-26 00:48:19,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,TheMomUnleashed,"[u'blackfriday', u'walmart']",45253
2019-11-26 00:47:38,"RT @ magz_dc Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here: https://t.co/GcBoEROzjY https://t.co/oXBn77oSox",NightHelperBlog,"[u'blackfriday', u'walmart']",34516
2019-11-26 00:43:15,"RT @ magz_dc Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here: https://t.co/GcBoEROzjY https://t.co/oXBn77oSox",couponcutting,"[u'blackfriday', u'walmart']",5954
2019-11-26 00:41:49,NEW RYAN'S WORLD DELUXE PIGGY BANK SURPRISE AND BEDDING SET!! https://t.co/hQ8BO5KwnI via @YouTube @jjsplayworld #BlackFriday #Walmart #ryansworld #Youtubers,vlogs_fam,"[u'BlackFriday', u'Walmart', u'ryansworld', u'Youtubers']",54
2019-11-26 00:32:09,"RT @ magz_dc Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here: https://t.co/GcBoEROzjY https://t.co/oXBn77oSox",TheMomUnleashed,"[u'blackfriday', u'walmart']",45253
2019-11-26 00:17:49,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,anuncomplife,"[u'blackfriday', u'walmart']",5431
2019-11-26 00:15:11,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,sueparks2003,"[u'blackfriday', u'walmart']",1396
2019-11-26 00:10:32,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,chattypattysplc,"[u'blackfriday', u'walmart']",16177
2019-11-26 00:10:03,RT @ tabbyspantry We’ve rounded up the best #blackfriday at Walmart this year and invite you to check them out! Save BIG at #walmart on everything you need from tech to toys and games and everything in between! Check out the deals:  https://t.co/0NXzAZkty0,thesimpleparent,"[u'blackfriday', u'walmart']",159582
