timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-28 20:49:29,AMAZON 50% Price Drop – $4.99 Disney Frozen Classic Fashion Anna!! #Discount #Sales #Amazon #BlackFriday #BlackFridayDeal #BlackFridaySale https://t.co/8saji5eTwD,DealandSale,"[u'Discount', u'Sales', u'Amazon', u'BlackFriday', u'BlackFridayDeal', u'BlackFridaySale']",642
2019-11-28 20:47:59,"Legacy Heating 56-Inch Outdoor Propane Gas Aluminum Fire Pit Table w/Lava Glass, Hammered Black You Save:$135.00 (32%) SHOP NOW ON AMAZON: https://t.co/kQMhgROqHp #Amazon #BlackFriday #USA #Thanksgiving #Deals #AmazonDeals https://t.co/YbwGbUtRrM",ShawnMi18762880,"[u'Amazon', u'BlackFriday', u'USA', u'Thanksgiving', u'Deals', u'AmazonDeals']",2
2019-11-28 20:47:56,#Hasbro #TransformersWarForCybertronSiege Apeface Figure Now $23.99 On #Amazon  https://t.co/HO5RKLQ7yt  Direct link - https://t.co/jUOh8QxWuV  #Transformers #BlackFriday #BlackFriday2019 #BlackFridaysale https://t.co/XsvZx7mnW9,toyhypeusacom,"[u'Hasbro', u'TransformersWarForCybertronSiege', u'Amazon', u'Transformers', u'BlackFriday', u'BlackFriday2019', u'BlackFridaysale']",2352
2019-11-28 20:45:09,"#BlackFriday: New 12"" 64GB WiFi+Cell Silver #Apple #iPad Pros for $1049 at #Amazon. That's $100 off. Free ship, https://t.co/hmyzPZmg3w",maccoupons,"[u'BlackFriday', u'Apple', u'iPad', u'Amazon']",1064
2019-11-28 20:41:37,RT @ goodbuysalltime #PawPatrol Toddler Boys Hooded Jacket &amp; Pants Set Size 4T Plus 6 Pack of No Show Socks #ad ➡️https://t.co/VBVZ3kMoT1⬅️ #BlackFriday #CyberMonday #Amazon #christmasgiftideas #GoodBuysAlltheTime https://t.co/TQaRRZ0OvU,DakotaSkye69,"[u'PawPatrol', u'ad']",8486
2019-11-28 20:38:30,Happy Thanksgiving. we hope everyone is having a relaxful fun filled day with family and friends. make those memories.  #AmazonPrime #amazon #blackfridaysale  #blackfriday #chalkpainted #applepie #furnituremakeover… https://t.co/nA9HxnTN3o,Chalkmtnsupply,"[u'AmazonPrime', u'amazon', u'blackfridaysale', u'blackfriday', u'chalkpainted', u'applepie', u'furnituremakeover']",2464
2019-11-28 20:38:15,Score even MORE SAVINGS this #blackfriday! Sign up with #Rakuten and get paid when you shop online! It’s FREE! I love the 5% #cashback from shopping #Amazon + get your FREE $10 here: #ad #shoppingdeal #earncashback #blackfridaydeals #blackfriday2019  #AD https://t.co/LudaFsVzQ4,ladyboarder9669,"[u'blackfriday', u'Rakuten', u'cashback', u'Amazon', u'ad', u'shoppingdeal', u'earncashback', u'blackfridaydeals', u'blackfriday2019', u'AD']",16617
2019-11-28 20:38:00,Great advice for #Thanksgiving today!  Put Down Your Damn #Phone Already   Get it now on #Amazon ... and then #read it on your phone!  https://t.co/3I2G7ecaMq  #HappyThanksgiving #ThanksgivingDay #HappyThanksgivingDay #BlackFriday #books #reading #book https://t.co/kMW3XOkyNB,FPcheapskate,"[u'Thanksgiving', u'Phone', u'Amazon', u'read', u'HappyThanksgiving', u'ThanksgivingDay', u'HappyThanksgivingDay', u'BlackFriday', u'books', u'reading', u'book']",159
2019-11-28 20:37:57,512GB #Microsoft #SSD #Xbox on offer at .129.99 #Amazon #BlackFriday https://t.co/L95IKhLEfB Translated using #MicrosoftFlow,CSA_DVillamizar,"[u'Microsoft', u'SSD', u'Xbox', u'Amazon', u'BlackFriday', u'MicrosoftFlow']",687
2019-11-28 20:37:16,Citizen Men's Eco-Drive Titanium Quartz Brown Leather Calfskin Strap Casual Watch (Model: BL5551-06L) You Save:$324.01 (72%) Shop now: https://t.co/XgfgoCceEW #Amazon #USA #watches #BlackFriday #Thanksgiving #CITIZEN #Deals https://t.co/2RtLM1cexJ,ShawnMi18762880,"[u'Amazon', u'USA', u'watches', u'BlackFriday', u'Thanksgiving', u'CITIZEN', u'Deals']",2
2019-11-28 20:35:17,"AMAZON 60% Price Drop – $199.99 Dyson V8 Animal Cordless Stick Vacuum Cleaner, Iron!! #Discount #Sales #Amazon #BlackFriday #BlackFridayDeal #BlackFridaySale https://t.co/KYCbHQsXH6",DealandSale,"[u'Discount', u'Sales', u'Amazon', u'BlackFriday', u'BlackFridayDeal', u'BlackFridaySale']",642
2019-11-28 20:34:29,"SanDisk 128GB Ultra Dual Drive M3.0 for Android Devices and Computers - MicroUSB, USB 3.0 - SDDD3-128G-G46 Price:$15.99 Ends in 11h https://t.co/jN3l7rTKTo #gadsessories #Amazon #blackfriday https://t.co/se0nJ0CGL3",gadsessories,"[u'gadsessories', u'Amazon', u'blackfriday']",582
2019-11-28 20:31:31,@7NewsSydney @GemmaActon It's sink or swim for certain retailers — a slump during the holidays could mean financial ruin. #BlackFriday #Amazon https://t.co/hTwJdHYPB3,donaldplawson,"[u'BlackFriday', u'Amazon']",611
2019-11-28 20:30:31,Happy Thanksgiving!🦃🥧 The countdown to Black Friday begins!  Get ready for these Prime Exclusive deals under $10!  Start shopping #AngrySupplements on Amazon  ➡️ https://t.co/gkioXFM8qq  #angrysupplements #supplements #thanksgiving #blackfriday #amazon #healthandwellness https://t.co/TDfY0DlehS,AngrySupps,"[u'AngrySupplements', u'angrysupplements', u'supplements', u'thanksgiving', u'blackfriday', u'amazon', u'healthandwellness']",20
2019-11-28 20:30:25,"Great dialogue with Infovista's Ricardo Belmar and Carl Boutet of Studio Rx on RetailThink podcast. They tackle #Amazon Go in airports, Marshalls' #eComm store and #Forever21 closings. Give it a listen #SDWAN #eCommerce #BlackFriday #Retail #infovista https://t.co/51Mpecf03N",Z0oo0oo0M,"[u'Amazon', u'eComm', u'Forever21', u'SDWAN', u'eCommerce', u'BlackFriday', u'Retail', u'infovista']",165
2019-11-28 20:30:00,Just saw this on Amazon: Hydro Flask Vacuum Insulated Stainless Stee...   👉https://t.co/IsclXzWjoE   @amazon #Amazon #AmazonPrime #AmazonDeals #BlackFriday #BlackFriday2019 #blackfridaydeals #BlackFridayShoppingAdvice  @HydroFlask #fitnessgirl  #discount https://t.co/DCK1ILHSIf,bella12429745,"[u'Amazon', u'AmazonPrime', u'AmazonDeals', u'BlackFriday', u'BlackFriday2019', u'blackfridaydeals', u'BlackFridayShoppingAdvice', u'fitnessgirl', u'discount']",13
2019-11-28 20:28:47,Legend has started Friday discounts!  Click on the link below to buy 4 Shore Mall bamboo toothbrushes for just 41.97 AED.  #discount #sale #cheap #bamboo #toothbrush #dentalcare #beauty #natural #Amazon #UAE #BlackFriday #FridayFeeling  https://t.co/G26ARfp65v,shore_mall,"[u'discount', u'sale', u'cheap', u'bamboo', u'toothbrush', u'dentalcare', u'beauty', u'natural', u'Amazon', u'UAE', u'BlackFriday', u'FridayFeeling']",6
2019-11-28 20:27:47,"RT @ eToro Truth or Tale?🎄⛄  2018: #Amazon reported it had sold more than 175 million items during the #PrimeDay shopping event, more than its sales for past #BlackFriday and #CyberMonday combined.  #CommissionFree #Stocks #eToro",MaribelMonroy1,"[u'Amazon', u'PrimeDay']",2084
2019-11-28 20:26:14,RT @ EdwinaMcHart #Amazon is the invisible backbone of #ICE immigration crackdown - via @techreview #Thanksgiving  #BlackFriday  https://t.co/jivWvf6CY2,D_William2813,"[u'Amazon', u'ICE', u'Thanksgiving', u'BlackFriday']",26
2019-11-28 20:24:03,"""I had an idea... based on a love theme"" #omd #messages #synthpop #80s #BlackFriday #BlackFridayDeals #Deals #AmazonBlackFriday #Amazon #videos #cds #dvd https://t.co/mofXhiFgUZ via @AmazonIT https://t.co/9NrjWf80Xs @OfficialOMD @YouTube",alex_liccardo,"[u'omd', u'messages', u'synthpop', u'80s', u'BlackFriday', u'BlackFridayDeals', u'Deals', u'AmazonBlackFriday', u'Amazon', u'videos', u'cds', u'dvd']",759
2019-11-28 20:23:10,"RT @ ElidaSkinCare Black Friday 20% Off Retinol cream, 25% Off Anti-wrinkle Vitamin C cream on #Amazon #elidaskincare #blackfriday  #skincare #naturalskincare #organicskincare #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #organic #naturalbeauty #antiagingskincare  https://t.co/SEH0aS8W2T https://t.co/KCvXSqzxOf",products_hot,"[u'Amazon', u'elidaskincare', u'blackfriday']",6756
2019-11-28 20:23:08,RT @ ElidaSkinCare Black Friday 20% Off Retinol cream #amazon #blackfriday #elidaskincare #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #skin #moisturizer #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #jojoba #organic #naturalbeauty https://t.co/SEH0aS8W2T https://t.co/o62uejvZML,products_hot,"[u'amazon', u'blackfriday', u'elidaskincare', u'skincare', u'skincareroutine', u'naturalskincare']",6756
2019-11-28 20:22:53,Don’t forget about @FitCrunchBars Black Friday sale happening tomorrow!! $3off when ordering through @amazon  #blackfriday #blackfridaysale #amazon #sale #fitcrunchbars #fitcrunch #teamfitcrunch https://t.co/RJ2875LUpE,hfunk1,"[u'blackfriday', u'blackfridaysale', u'amazon', u'sale', u'fitcrunchbars', u'fitcrunch', u'teamfitcrunch']",87
2019-11-28 20:22:11,RT @ ElidaSkinCare Black Friday 20% Off Retinol cream #amazon #blackfriday #elidaskincare #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #skin #moisturizer #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #jojoba #organic #naturalbeauty https://t.co/SEH0aS8W2T https://t.co/o62uejvZML,Veron2V,"[u'amazon', u'blackfriday', u'elidaskincare', u'skincare', u'skincareroutine', u'naturalskincare']",2530
2019-11-28 20:22:09,"RT @ ElidaSkinCare Black Friday 20% Off Retinol cream, 25% Off Anti-wrinkle Vitamin C cream on #Amazon #elidaskincare #blackfriday  #skincare #naturalskincare #organicskincare #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #organic #naturalbeauty #antiagingskincare  https://t.co/SEH0aS8W2T https://t.co/KCvXSqzxOf",Veron2V,"[u'Amazon', u'elidaskincare', u'blackfriday']",2530
2019-11-28 20:21:34,OUT NOW ALL PLATFORMS (SUPPORT) TAKES ONLY A CLICK(REPOST)💪🏾🏁 #applemusic #itunes #spotify #spotifyplaylist #tidal #googleplaymusic #spinrilla #amazon #thanksgiving2019 #blackfriday #rap #rapmusic #hiphop… https://t.co/PYdk6yTxl9,KsbMackGod,"[u'applemusic', u'itunes', u'spotify', u'spotifyplaylist', u'tidal', u'googleplaymusic', u'spinrilla', u'amazon', u'thanksgiving2019', u'blackfriday', u'rap', u'rapmusic', u'hiphop']",29
2019-11-28 20:21:10,Dyslexia can be expensive for families.  Take advantage of #BlackFriday deals across #Amazon.  Click here for guidance on what to buy - I've done the research to find the best solutions. #Dyslexia 👉  https://t.co/S6Nn0HijJH,CarolineAchieve,"[u'BlackFriday', u'Amazon', u'Dyslexia']",86
2019-11-28 20:20:56,"Check out Joseph Joseph Intelligent Waste Titan Trash Compactor Holds up to 60L after compaction, Black Friday sales on now ... #JosephJoseph https://t.co/Rung8TZTuv via @shcreations #affiliate #BlackFriday #BlackFridaySale #BlackFridayDeals #amazon #amzn https://t.co/JcNMUiMWHb",shcreations,"[u'JosephJoseph', u'affiliate', u'BlackFriday', u'BlackFridaySale', u'BlackFridayDeals', u'amazon', u'amzn']",1773
2019-11-28 20:20:38,RT @ bella12429745 Fitbit Versa 2 Looks nice. Don't forget to get  Black Friday approaching❤️🔥%22📢🔥  👉 https://t.co/wlrM4vDeGS  @amazon #Amazon #AmazonPrime  @fitbit #fitbit #fitbitversa2 #fitbitversa #fitbitionic #fitness #fitnessgirl  #BlackFriday #BlackFriday2019 #blackfridaydeals #Android,yahyapatel,[],520
2019-11-28 20:20:28,AMAZON 37% Off Deal Of The Day – $262.92 Ultimate Gel Memory Foam 14-Inch Queen Mattress with 2 FREE Pillows!! #Discount #Sales #Amazon #BlackFriday #BlackFridayDeal #BlackFridaySale https://t.co/7skPQiulsV,DealandSale,"[u'Discount', u'Sales', u'Amazon', u'BlackFriday', u'BlackFridayDeal', u'BlackFridaySale']",642
2019-11-28 20:20:27,AMAZON Deal Of The Day – Save Up To 40% Off On Tile Trackers!! #Discount #Sales #Amazon #BlackFriday #BlackFridayDeal #BlackFridaySale https://t.co/JMRGLiKBkA,DealandSale,"[u'Discount', u'Sales', u'Amazon', u'BlackFriday', u'BlackFridayDeal', u'BlackFridaySale']",642
2019-11-28 20:18:59,@earn_cryptoo VISIT HIM FOR MORE INFO OR VIA THE LINK https://t.co/RQJZkDRhu1 #instagramdown #MUFC #Thanksgiving #borisisacoward #CashTrapped #HappyThanksgiving #facebookdown #Frozen2 #BlackFriday #bitcoin #bbcimpartiality #Amazon #feyran #ASOSBlackFriday https://t.co/4vsfqMmuvC,earnXforgsberg,"[u'instagramdown', u'MUFC', u'Thanksgiving', u'borisisacoward', u'CashTrapped', u'HappyThanksgiving', u'facebookdown', u'Frozen2', u'BlackFriday', u'bitcoin', u'bbcimpartiality', u'Amazon', u'feyran', u'ASOSBlackFriday']",126
2019-11-28 20:18:38,"Under Armour UA GL Foundation SS T Camiseta, Hombre⁣ https://t.co/GXDDjM3e9m⁣  #chollos #amazon #rebajas #gangas #barato #blackfriday https://t.co/gvzB9MMiQm",chollos2020,"[u'chollos', u'amazon', u'rebajas', u'gangas', u'barato', u'blackfriday']",13
2019-11-28 20:18:16,"Under Armour UA GL Foundation SS T Camiseta, Hombre⁣ https://t.co/aDZvf5HND6⁣  #chollos #amazon #rebajas #gangas #barato #blackfriday https://t.co/ZJt2BTJvyS",chollos2020,"[u'chollos', u'amazon', u'rebajas', u'gangas', u'barato', u'blackfriday']",13
2019-11-28 20:17:55,"Huawei Watch GT 2 Sport - Smartwatch con Caja de 46 mm (hasta 2 Semanas de bater... (199,00 €)⁣ https://t.co/YoV7JklZ0r⁣  #chollos #amazon #rebajas #gangas #barato #blackfriday https://t.co/IxQsaKzX9Q",chollos2020,"[u'chollos', u'amazon', u'rebajas', u'gangas', u'barato', u'blackfriday']",13
2019-11-28 20:17:46,E-Commerce Product Photo Editing Service Provider.We are offering 20% off for #BlackFriday  https://t.co/xkYx8X5uee #Silver #Plated #Infinity #gold #BritHour #ShopNow #shopping #jewelry #ATLondonUk #Amazon #ebay #photoediting #summer #graphics #graphicdesigner #Design #logo,CutOutImage24,"[u'BlackFriday', u'Silver', u'Plated', u'Infinity', u'gold', u'BritHour', u'ShopNow', u'shopping', u'jewelry', u'ATLondonUk', u'Amazon', u'ebay', u'photoediting', u'summer', u'graphics', u'graphicdesigner', u'Design', u'logo']",426
2019-11-28 20:16:54,"RT @ ShawnMi18762880 Christmas String Lights, 16 ft 40 LED Fairy Lights Shop now: https://t.co/mAJC1VDtLT #Christmas #homedecor #Amazon #AmazonDeals #BlackFriday #DealoftheDay #USA https://t.co/MsKbji3w6p",ShawnMi18762880,"[u'Christmas', u'homedecor', u'Amazon']",2
2019-11-28 20:16:02,#Amazon is the invisible backbone of #ICE immigration crackdown - via @techreview #Thanksgiving  #BlackFriday  https://t.co/jivWvf6CY2,EdwinaMcHart,"[u'Amazon', u'ICE', u'Thanksgiving', u'BlackFriday']",149
2019-11-28 20:15:03,"#BlackFriday: New 10.2"" #Apple #iPad for $100 off Apple's MSRP at #Amazon, shipped--$249: https://t.co/SqxOZnOifV",Apple_at_Amazon,"[u'BlackFriday', u'Apple', u'iPad', u'Amazon']",18
2019-11-28 20:14:50,►► #Amazon BLACK FRIDAY #Deals NOW! ►► https://t.co/r7YBUsMjO1 ►► #Bargain #BargainHunter #BargainShopper #Bestprice #BlackFriday #Cheap #Clearance #Dealoftheday #Sale #Sales #Save #Thanksgiving ►► @FreebieDepot https://t.co/7vTdUMLSdw,FreebieDepot,"[u'Amazon', u'Deals', u'Bargain', u'BargainHunter', u'BargainShopper', u'Bestprice', u'BlackFriday', u'Cheap', u'Clearance', u'Dealoftheday', u'Sale', u'Sales', u'Save', u'Thanksgiving']",6156
2019-11-28 20:12:13,RT @ express3lectric *** COMPETITION *** For your chance to win a Smart Video Doorbell worth £84    1. Like this post 2. Retweet this post  3. Make sure you're following us on Twitter / Facebook or Instagram for a chance to win  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday https://t.co/G2vxWC3NL1,Blondeski,[],136
2019-11-28 20:08:57,RT @ SANDRAJAZIBEL Mexican #Coffee with a friend is like capturing happiness in a cup! #Happy #Wednesday! 😉👇  https://t.co/Lv8XF0FgFK  #WednesdayMotivation #WednesdayMood #Thanksgiving #BlackFriday #Amazon #AmazonPrime #WakeUp #coffee #Instagram #picoftheday #gourmet #organic #drinks #familytime,samuel_pina,"[u'Coffee', u'Happy', u'Wednesday']",220
2019-11-28 20:08:54,RT @ SANDRAJAZIBEL Mexican #Coffee is the energy of #life! 😋👇 https://t.co/Lv8XF0FgFK  #ThanksgivingEve #ThursdayMotivation #holidayseason #BlackFriday #holiday #WakeUpAmerica #Thanksgiving #Thanksgiving2019 #instagram #Foodie #coffeelovers #coffeetime #Amazon #AmazonSmile #organic #coffeeshop https://t.co/V6NzQne4b5,samuel_pina,"[u'Coffee', u'life', u'ThanksgivingEve', u'ThursdayMotivation', u'holidayseason']",220
2019-11-28 20:07:48,"SanDisk 512GB Ultra MicroSDXC UHS-I Memory Card with Adapter - 100MB/s, C10, U1, Full HD, A1, Micro SD Card - SDSQUAR-512G-GN6MA Price:$63.99 Ends in 12h https://t.co/HEBPMZYJPi #gadsessories #Amazon #BlackFriday https://t.co/DB4YRVDGsO",gadsessories,"[u'gadsessories', u'Amazon', u'BlackFriday']",582
2019-11-28 20:06:26,Don't know what to buy on #BlackFriday ? Here is your answer. #happythanksgivng #CyberWoche #CHIvsDET #Trubisky #DavidBlough #Lions #Bears #dogthanking #NationalDogShow #TheBodyRemembers #FordField #TeamSnapchat #Amazon #Sales #discount #lifegoals #BeSmart #adobe Insta@_twc_daily https://t.co/oSdNWDqeC0,_hnk_w_ca,"[u'BlackFriday', u'happythanksgivng', u'CyberWoche', u'CHIvsDET', u'Trubisky', u'DavidBlough', u'Lions', u'Bears', u'dogthanking', u'NationalDogShow', u'TheBodyRemembers', u'FordField', u'TeamSnapchat', u'Amazon', u'Sales', u'discount', u'lifegoals', u'BeSmart', u'adobe']",47
2019-11-28 20:05:32,AMAZON Deal Of The Day – Huge Discount On The Keurig K-Classic Coffee Brewer and K-Cup Bundles!! #Discount #Sales #Amazon #BlackFriday #BlackFridayDeal #BlackFridaySale https://t.co/SjMLVcEQ1h,DealandSale,"[u'Discount', u'Sales', u'Amazon', u'BlackFriday', u'BlackFridayDeal', u'BlackFridaySale']",642
2019-11-28 20:03:00,Just saw this on Amazon: Hydro Flask Vacuum Insulated Stainless Stee...   👉https://t.co/IsclXzWjoE   @amazon #Amazon #AmazonPrime #AmazonDeals #BlackFriday #BlackFriday2019 #blackfridaydeals #BlackFridayShoppingAdvice  @HydroFlask #fitnessgirl  #discount https://t.co/0hZIWOmcKr,bella12429745,"[u'Amazon', u'AmazonPrime', u'AmazonDeals', u'BlackFriday', u'BlackFriday2019', u'blackfridaydeals', u'BlackFridayShoppingAdvice', u'fitnessgirl', u'discount']",13
2019-11-28 20:01:06,"#BlackFriday: 2019 13"" 1.4GHz/128GB #Apple #MacBook Pro for $1099 at #Amazon, $200 off. Free ship: https://t.co/AR9cwpi3Hh",MacBookShopper,"[u'BlackFriday', u'Apple', u'MacBook', u'Amazon']",1145
2019-11-28 20:00:13,"RT @ WellChild Some #BlackFriday sales have already begun!  Did you know that by using Amazon Smile, WellChild get a donation  while you shop - at no extra cost to you?  To support our work with seriously ill children, just use this link for your #Amazon shopping https://t.co/FnuIo4VUqE https://t.co/YpvrrCjUF1",sarahbarrand,[u'BlackFriday'],1785
2019-11-28 20:00:00,Thursday's  #BlackFriday deals have dropped at #Amazon #aff  https://t.co/lZZtjElAMr,LifeStyleDailyR,"[u'BlackFriday', u'Amazon', u'aff']",3477
2019-11-28 20:00:00,#BLACKFRIDAY #AMAZON SALE:  15% OFF with Code 15BFCM15 (&amp; free shipping for Prime Members) at https://t.co/xeSaTE7TAu ! Looking for high-quality #PlusSize denim skirts for your Beautiful Curves? Ice Cool Plus is Made in UK &amp; fit you PERFECTLY! US Sizes 10-28. https://t.co/cZ97ITT8qD,IceCoolPlus,"[u'BLACKFRIDAY', u'AMAZON', u'PlusSize']",117
2019-11-28 19:58:59,"RT @ Ludovic_Subran We estimate to USD38bn the amount of retails sales jeopardized by #BlackFriday in the US 🇺🇸 ! Agressive discount eats up #Christmas shopping leaving retails in books, clothing and electronics in dire straits! The #Amazon effect? https://t.co/VWuqnjLF5p",JeanNicolas_,[u'BlackFriday'],476
2019-11-28 19:57:00,RT @ TheCarmenGloria #Grateful to have the #1 New Release in Children's Aeronautics &amp; Space Books on @Amazon! Happy #Thanksgiving to you all &amp; sending U lots of💗https://t.co/T6oXC5KUZ6 👽#space #moon #kidlit #picturebook #kidastronomy #astronomy #Amazon #BlackFriday #NASA #childrensbook #family https://t.co/wIKsdtSLGR,realMilMachetes,"[u'Grateful', u'Thanksgiving']",2815
2019-11-28 19:55:30,Fitbit Versa 2 Looks nice. Don't forget to get  Black Friday approaching❤️🔥%22📢🔥  👉 https://t.co/wlrM4vDeGS  @amazon #Amazon #AmazonPrime  @fitbit #fitbit #fitbitversa2 #fitbitversa #fitbitionic #fitness #fitnessgirl  #BlackFriday #BlackFriday2019 #blackfridaydeals #Android,bella12429745,"[u'Amazon', u'AmazonPrime', u'fitbit', u'fitbitversa2', u'fitbitversa', u'fitbitionic', u'fitness', u'fitnessgirl', u'BlackFriday', u'BlackFriday2019', u'blackfridaydeals', u'Android']",13
2019-11-28 19:55:29,RT @ gadsessories WD 2TB Gaming Drive Works with Playstation 4 Portable External Hard Drive - WDBDFF0020BBK-WESN Price:$59.99 Ends in 12h https://t.co/DU5JsYKbo6 #gadsessories #Amazon #BlackFriday https://t.co/iA1oQgpYq3,Eldar09994760,[],35
2019-11-28 19:54:36,WD 2TB Gaming Drive Works with Playstation 4 Portable External Hard Drive - WDBDFF0020BBK-WESN Price:$59.99 Ends in 12h https://t.co/DU5JsYKbo6 #gadsessories #Amazon #BlackFriday https://t.co/iA1oQgpYq3,gadsessories,"[u'gadsessories', u'Amazon', u'BlackFriday']",582
2019-11-28 19:53:11,"RT @ ricci_davide77 #BREAKING  Dozens of French activists blocked an #Amazon warehouse south of #Paris in a #BlackFriday-inspired protest. The action came amid increased opposition to the post-Thanksgiving sales phenomenon. Climate groups are planning ""Block Friday"" demonstrations Friday (@AP).",ClimateProject2,"[u'BREAKING', u'Amazon', u'Paris', u'BlackFriday']",25
2019-11-28 19:52:54,"RT @ AyaMac3 🤗🤗Lavievert Handmade Gray Felt Case Bag Sleeve with Orange Elastic Band for Apple 13"" MacBook Air / 13"" MacBook Pro,  🤓🤓Click here:https://t.co/c1WHXVslVa 🔥🔥#bag #laptop #laptopbag #blackfriday #amazon #sale #Deals https://t.co/STXRtwMCmG",HassanYarima6,[],8
2019-11-28 19:51:04,#PawPatrol Boys/Girls Chase &amp; Marshall Slippers Size Medium (7-8) #ad https://t.co/MO0P6JujTx #BlackFriday #CyberMonday #Amazon #onlineshopping,goodbuysalltime,"[u'PawPatrol', u'ad', u'BlackFriday', u'CyberMonday', u'Amazon', u'onlineshopping']",6789
2019-11-28 19:50:05,"#BlackFriday: New 12"" 1TB WiFi #Apple #iPad Pros for $1449 at #Amazon. That's $100 off. Free ship. https://t.co/MIjyuLdAaK",maccoupons,"[u'BlackFriday', u'Apple', u'iPad', u'Amazon']",1064
2019-11-28 19:48:37,🚨🚨𝔹𝕃𝔸ℂ𝕂 𝔽ℝ𝕀𝔻𝔸𝕐 𝕊𝔸𝕃𝔼 🚨🚨  #blackfriday #sales #virginhair #gorgeoushair #beautifulbundles #lhdc #longhairdontcare #shorthairdontcare #boblife #hair #hairflare #haircare #atlhair #atlstylists #amazon #blondehair… https://t.co/muOzMLdhBq,TressesLLC,"[u'blackfriday', u'sales', u'virginhair', u'gorgeoushair', u'beautifulbundles', u'lhdc', u'longhairdontcare', u'shorthairdontcare', u'boblife', u'hair', u'hairflare', u'haircare', u'atlhair', u'atlstylists', u'amazon', u'blondehair']",1265
2019-11-28 19:48:26,"AMAZON Deal Of The Day – Huge Discount On Hundreds Of Preschool Toys From Hape, VTech and more!!!! #Discount #Sales #Amazon #BlackFriday #BlackFridayDeal #BlackFridaySale https://t.co/PMfGJ6Nuk9",DealandSale,"[u'Discount', u'Sales', u'Amazon', u'BlackFriday', u'BlackFridayDeal', u'BlackFridaySale']",642
2019-11-28 19:48:26,AMAZON Deal Of The Day – Save Up To 73% Off Harry Potter 8 Movie Collections!! #Discount #Sales #Amazon #BlackFriday #BlackFridayDeal #BlackFridaySale https://t.co/L4piG4jPZR,DealandSale,"[u'Discount', u'Sales', u'Amazon', u'BlackFriday', u'BlackFridayDeal', u'BlackFridaySale']",642
2019-11-28 19:48:00,Amazon cuts the price of Fitbits by £50 in Black Friday sale #Amazon #BlackFriday #Christmas2019 #christmasgifts #christmas #ChristmasIsComing #fitness #trackers https://t.co/P7N7t7SIfA,northwaleslive,"[u'Amazon', u'BlackFriday', u'Christmas2019', u'christmasgifts', u'christmas', u'ChristmasIsComing', u'fitness', u'trackers']",100207
2019-11-28 19:47:40,🚨🚨𝔹𝕃𝔸ℂ𝕂 𝔽ℝ𝕀𝔻𝔸𝕐 𝕊𝔸𝕃𝔼 🚨🚨  #blackfriday #sales #virginhair #gorgeoushair #beautifulbundles #lhdc #longhairdontcare #shorthairdontcare #boblife #hair #hairflare #haircare #atlhair #atlstylists #amazon https://t.co/9W4n4bYmSU,TressesLLC,"[u'blackfriday', u'sales', u'virginhair', u'gorgeoushair', u'beautifulbundles', u'lhdc', u'longhairdontcare', u'shorthairdontcare', u'boblife', u'hair', u'hairflare', u'haircare', u'atlhair', u'atlstylists', u'amazon']",1265
2019-11-28 19:46:01,Carter's #SantaClaus #Christmas Baby Bib #ad https://t.co/q9V9sTFOfF #BlackFriday #CyberMonday #Amazon,goodbuysalltime,"[u'SantaClaus', u'Christmas', u'ad', u'BlackFriday', u'CyberMonday', u'Amazon']",6789
2019-11-28 19:45:06,RT @ CCAlliance Give back while you shop all the #Amazon #BlackFriday deals this week by using @amazonsmile &amp; designating the @CCAlliance as your charity of choice! https://t.co/MXH0AlYM3D https://t.co/TeulBqM6R6,shanescott829,"[u'Amazon', u'BlackFriday']",569
2019-11-28 19:44:19,Costco should fire the whole IT department ...the website/app is 99% down today...r u kidding ? Learn from #walmart #amazon #BlackFriday #costco,ShopSmart247,"[u'walmart', u'amazon', u'BlackFriday', u'costco']",5
2019-11-28 19:43:23,Just saw this on Amazon: Hydro Flask Vacuum Insulated Stainless Stee...   👉https://t.co/IsclXAdUNe   @amazon #Amazon #AmazonPrime #AmazonDeals #BlackFriday #BlackFriday2019 #blackfridaydeals #BlackFridayShoppingAdvice  @HydroFlask #fitnessgirl  #discount https://t.co/kCrotSwVPC,bella12429745,"[u'Amazon', u'AmazonPrime', u'AmazonDeals', u'BlackFriday', u'BlackFriday2019', u'blackfridaydeals', u'BlackFridayShoppingAdvice', u'fitnessgirl', u'discount']",13
2019-11-28 19:43:01,Give back while you shop all the #Amazon #BlackFriday deals this week by using @amazonsmile &amp; designating the @CCAlliance as your charity of choice! https://t.co/MXH0AlYM3D https://t.co/TeulBqM6R6,CCAlliance,"[u'Amazon', u'BlackFriday']",12446
