timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-28 15:35:38,RT @ chachafance Are you ready for #blackfriday deals at Walmart?! Don’t miss out on the savings that are happening at #walmart both online and in-store! Here are all the deals for you to check out: #ad  https://t.co/BQ5FVNrbZ4,ItsAHero,"[u'blackfriday', u'walmart']",4820
2019-11-28 15:22:07,Last night I broke down the Arcade1Up deals at Walmart that launched early!  Full bundle of Star Wars cab for $399 is live.  2 minutes Video https://t.co/Z3SgabA5vw  Just give me the deals  https://t.co/Jt9nLRRGku  #arcade1up  #BlackFriday  #BlackFriday2019  #Walmart,consolekits,"[u'arcade1up', u'BlackFriday', u'BlackFriday2019', u'Walmart']",124
2019-11-28 15:20:37,RT @ whipsandchurros #Walmart #BlackFriday Deals Now!  99 Bucks! ❤️ (Reg 249) #Disney Princess Royal Horse and Carriage Girls 6V Ride-On Toy by Huffy &gt; https://t.co/uWsNNKp0fg  Limited Time Offer #Kids #Christmas #Disneyland #DisneyWorld https://t.co/LF2DhfrgJH,Spider_Gina,"[u'Walmart', u'BlackFriday', u'Disney']",1152
2019-11-28 15:19:38,RT @ whipsandchurros My Kids Are Going To Flip Out! #Disney #Frozen Sleigh 12-Volt Battery Powered Ride At #Walmart &gt; https://t.co/DoenFITUGC And It's 100 Bucks OFF!  #Frozen2 #Disneyland #DisneyWorld #BlackFriday https://t.co/OgJmlqTush,whipsandchurros,"[u'Disney', u'Frozen', u'Walmart']",209
2019-11-28 15:19:35,RT @ whipsandchurros #Walmart #BlackFriday Deals Now!  99 Bucks! ❤️ (Reg 249) #Disney Princess Royal Horse and Carriage Girls 6V Ride-On Toy by Huffy &gt; https://t.co/uWsNNKp0fg  Limited Time Offer #Kids #Christmas #Disneyland #DisneyWorld https://t.co/LF2DhfrgJH,whipsandchurros,"[u'Walmart', u'BlackFriday', u'Disney']",209
2019-11-28 15:19:28,RT @ whipsandchurros Hot #Walmart #BlackFriday Price! #Google Home Mini (Chalk) &amp; #FrozenII Book Bundle &gt; https://t.co/WXMImvbOKb #Disney #Disneyland #DisneyWorld #Frozen https://t.co/HF9Uz3lmij,whipsandchurros,"[u'Walmart', u'BlackFriday', u'Google', u'FrozenII', u'Disney']",209
2019-11-28 15:17:42,RT @ SpotTheDealUSA Drop everything! #BlackFriday deals you’ve been waiting for are here! #Walmart &gt; https://t.co/NeBIGAn6KI https://t.co/KKP5CWYb6D,SpotTheDealUSA,"[u'BlackFriday', u'Walmart']",87
2019-11-28 14:53:30,RT @ _sausageroll OMG! Sia was at Walmart in Palm Springs paying everyone's shopping! 🥰🥰  #Sia #SiaChristmas #Walmart #BlackFriday #Thanksgiving #PalmSprings #SiaFurler @Sia @O0Rocker0O   https://t.co/JVQA1aJK13,melinalovessia,"[u'Sia', u'SiaChristmas', u'Walmart', u'BlackFriday']",293
2019-11-28 14:41:44,Walmart Black Friday Deals  https://t.co/5EsXtGvZy2  #Walmart #WalmartBlackFriday #BlackFridaySale #BlackFriday #Black_Friday #blackfridaydeals #Deals #WalmartFanShop #WalmartWednesday #Walmart_Black_Friday https://t.co/Ud02eneBYL,D_STAR_NEWS,"[u'Walmart', u'WalmartBlackFriday', u'BlackFridaySale', u'BlackFriday', u'Black_Friday', u'blackfridaydeals', u'Deals', u'WalmartFanShop', u'WalmartWednesday', u'Walmart_Black_Friday']",11
2019-11-28 14:31:06,Once again walmart goes and shows you how much a piece of shit this company really is by not offer all their black Friday items on the website. #walmart #walmartblackfriday #BlackFriday #failure #shop #yousuck #getitright #cantdoitright #TheThingsImNotThankfulFor,uimtalking,"[u'walmart', u'walmartblackfriday', u'BlackFriday', u'failure', u'shop', u'yousuck', u'getitright', u'cantdoitright', u'TheThingsImNotThankfulFor']",0
2019-11-28 14:27:23,#ISawThatComing People camping outside of #Walmart on #ThanksgivingEve for #BlackFriday deals.,music_starfish,"[u'ISawThatComing', u'Walmart', u'ThanksgivingEve', u'BlackFriday']",2
2019-11-28 14:26:33,RT @ Frenchsidesa True Story😀. #translation #Thursday #Tbt #BlackFriday #blackhairchallenge #NkalakathaRemix #CheckersBlackFriday #Takealot #jhb #TelkomBlackFriday #ANC #GivenOneMoreChance #MusicIsKing #BlackFridaySA #Friday #OutoftheBlue #Thanksgiving #Walmart   https://t.co/0lviUcfTd8 https://t.co/rcJGVgv2L3,Omniwired2,"[u'translation', u'Thursday', u'Tbt', u'BlackFriday', u'blackhairchallenge', u'NkalakathaRemix', u'CheckersBlackFriday', u'Takealot']",0
2019-11-28 13:46:30,Lets see. #translation #Thursday #Tbt #BlackFriday #blackhairchallenge #NkalakathaRemix #CheckersBlackFriday #Takealot #jhb #TelkomBlackFriday #ANC #GivenOneMoreChance #MusicIsKing #BlackFridaySA #Friday #OutoftheBlue #Thanksgiving #Walmart #Barcelona    https://t.co/hLpm5vmtse https://t.co/0aPSjUUvPO,ZuluTranslation,"[u'translation', u'Thursday', u'Tbt', u'BlackFriday', u'blackhairchallenge', u'NkalakathaRemix', u'CheckersBlackFriday', u'Takealot', u'jhb', u'TelkomBlackFriday', u'ANC', u'GivenOneMoreChance', u'MusicIsKing', u'BlackFridaySA', u'Friday', u'OutoftheBlue', u'Thanksgiving', u'Walmart', u'Barcelona']",33
2019-11-28 13:42:49,True Story😀. #translation #Thursday #Tbt #BlackFriday #blackhairchallenge #NkalakathaRemix #CheckersBlackFriday #Takealot #jhb #TelkomBlackFriday #ANC #GivenOneMoreChance #MusicIsKing #BlackFridaySA #Friday #OutoftheBlue #Thanksgiving #Walmart   https://t.co/0lviUcfTd8 https://t.co/rcJGVgv2L3,Frenchsidesa,"[u'translation', u'Thursday', u'Tbt', u'BlackFriday', u'blackhairchallenge', u'NkalakathaRemix', u'CheckersBlackFriday', u'Takealot', u'jhb', u'TelkomBlackFriday', u'ANC', u'GivenOneMoreChance', u'MusicIsKing', u'BlackFridaySA', u'Friday', u'OutoftheBlue', u'Thanksgiving', u'Walmart']",173
2019-11-28 13:37:58,"Looks like #SuperMarioParty will be the only new #NintendoSwitch game I buy today on #BlackFriday I own everything else, and it’s 30 at #Walmart",TheWonPMK,"[u'SuperMarioParty', u'NintendoSwitch', u'BlackFriday', u'Walmart']",429
2019-11-28 13:19:43,RT @ Alexparks525 Ride on for a $1000 #Walmart Gift Card this Black Friday https://t.co/YXw1un2GuA  #GiftCard this #BlackFriday2019 #blackFriday https://t.co/6qnlTFTaN3,Alexparks525,"[u'Walmart', u'GiftCard', u'BlackFriday2019']",5681
2019-11-28 13:06:54,RT @ chachafance Are you ready for #blackfriday deals at Walmart?! Don’t miss out on the savings that are happening at #walmart both online and in-store! Here are all the deals for you to check out: #ad  https://t.co/BQ5FVNrbZ4,travel2now,"[u'blackfriday', u'walmart']",4166
2019-11-28 12:43:55,#BlackFriday This smells good? Going to try one. Calvin Klein Walmart #Walmart https://t.co/8Cfrp6FiWV,MovieFanDon,"[u'BlackFriday', u'Walmart']",603
2019-11-28 12:39:46,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",ourminifamily,"[u'blackfriday', u'walmart']",8593
2019-11-28 12:37:43,#BlackFriday The rear speaker system for many LG sound bars (Model SPK8) is now at $99 several places. #BestBuy #Walmart https://t.co/01UVASN4rB,MovieFanDon,"[u'BlackFriday', u'BestBuy', u'Walmart']",603
2019-11-28 12:31:48,RT @ _sausageroll OMG! Sia was at Walmart in Palm Springs paying everyone's shopping! 🥰🥰  #Sia #SiaChristmas #Walmart #BlackFriday #Thanksgiving #PalmSprings #SiaFurler @Sia @O0Rocker0O   https://t.co/JVQA1aJK13,sialover_kr,"[u'Sia', u'SiaChristmas', u'Walmart', u'BlackFriday']",168
2019-11-28 12:20:05,Magnificent Mantel Clock 🕰 makes a perfect gift idea.   https://t.co/3fLE6GysAk #Amazon #AmazonPrime #Walmart #clock #clocks # #giftidea #BlackFriday #BlackFriday2019  #blackfridaydeals #BlackFridayDeal,vmarketingsite,"[u'Amazon', u'AmazonPrime', u'Walmart', u'clock', u'clocks', u'giftidea', u'BlackFriday', u'BlackFriday2019', u'blackfridaydeals', u'BlackFridayDeal']",3767
2019-11-28 12:14:51,RT @ 8119Marketing Get BLACK FRIDAY DEALS NOW from @Walmart  !! #Walmart  #BlackFridaySale #BlackFriday  #blackfridaydeals #BlackFriday2019 #blackfridaydeals2019  #Christmas  #Christmas2019   https://t.co/f6gSd5TFGW https://t.co/IiugBZRqDm,8119Marketing,"[u'Walmart', u'BlackFridaySale', u'BlackFriday', u'blackfridaydeals', u'BlackFriday2019']",15
2019-11-28 12:08:43,"Dude, most people do their #BlackFriday shopping online now. No need to sprint thru #WalMart anymore🤦🏼‍♂️ https://t.co/FIIqz4ZdM2",Wag4Ags,"[u'BlackFriday', u'WalMart']",287
2019-11-28 11:55:00,RT @ chachafance Are you ready for #blackfriday deals at Walmart?! Don’t miss out on the savings that are happening at #walmart both online and in-store! Here are all the deals for you to check out: #ad  https://t.co/BQ5FVNrbZ4,AskChefDennis,"[u'blackfriday', u'walmart']",66547
2019-11-28 11:17:16,RT @ _sausageroll OMG! Sia was at Walmart in Palm Springs paying everyone's shopping! 🥰🥰  #Sia #SiaChristmas #Walmart #BlackFriday #Thanksgiving #PalmSprings #SiaFurler @Sia @O0Rocker0O   https://t.co/JVQA1aJK13,kkerttumolder,"[u'Sia', u'SiaChristmas', u'Walmart', u'BlackFriday']",343
2019-11-28 11:05:00,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",maggieunz,"[u'blackfriday', u'walmart']",21335
2019-11-28 11:00:14,#Language translation services for the #academic World.#translation #NkalakathaRemix #CheckersBlackFriday #TelkomBlackFriday #JoburgMayor #NewMoneyTacha #Lukaku #TachaXRoyalhairs #maxhosa #BlackFriday #sabcnews #BlakeJenner #Walmart #Thanksgiving #jhb  https://t.co/hLpm5vmtse https://t.co/7K5vpIReqO,ZuluTranslation,"[u'Language', u'academic', u'translation', u'NkalakathaRemix', u'CheckersBlackFriday', u'TelkomBlackFriday', u'JoburgMayor', u'NewMoneyTacha', u'Lukaku', u'TachaXRoyalhairs', u'maxhosa', u'BlackFriday', u'sabcnews', u'BlakeJenner', u'Walmart', u'Thanksgiving', u'jhb']",33
2019-11-28 10:57:25,We offer a variety of #Language translation services for the #academic World.#translation #NkalakathaRemix #CheckersBlackFriday #TelkomBlackFriday #JoburgMayor #NewMoneyTacha #Lukaku #TachaXRoyalhairs #maxhosa #BlackFriday #sabcnews #BlakeJenner #Walmart   https://t.co/0lviUcfTd8 https://t.co/Wb5fCk7OYK,Frenchsidesa,"[u'Language', u'academic', u'translation', u'NkalakathaRemix', u'CheckersBlackFriday', u'TelkomBlackFriday', u'JoburgMayor', u'NewMoneyTacha', u'Lukaku', u'TachaXRoyalhairs', u'maxhosa', u'BlackFriday', u'sabcnews', u'BlakeJenner', u'Walmart']",173
2019-11-28 10:49:56,RT @ _sausageroll OMG! Sia was at Walmart in Palm Springs paying everyone's shopping! 🥰🥰  #Sia #SiaChristmas #Walmart #BlackFriday #Thanksgiving #PalmSprings #SiaFurler @Sia @O0Rocker0O   https://t.co/JVQA1aJK13,sia_fan_4ever,"[u'Sia', u'SiaChristmas', u'Walmart', u'BlackFriday']",143
2019-11-28 10:19:48,RT @ _sausageroll OMG! Sia was at Walmart in Palm Springs paying everyone's shopping! 🥰🥰  #Sia #SiaChristmas #Walmart #BlackFriday #Thanksgiving #PalmSprings #SiaFurler @Sia @O0Rocker0O   https://t.co/JVQA1aJK13,siamygenius,"[u'Sia', u'SiaChristmas', u'Walmart', u'BlackFriday']",50
2019-11-28 10:01:57,RT @ chachafance Are you ready for #blackfriday deals at Walmart?! Don’t miss out on the savings that are happening at #walmart both online and in-store! Here are all the deals for you to check out: #ad  https://t.co/BQ5FVNrbZ4,DothanTOTD,"[u'blackfriday', u'walmart']",215
2019-11-28 09:58:01,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",AskChefDennis,"[u'blackfriday', u'walmart']",66547
2019-11-28 09:53:03,RT @ _sausageroll OMG! Sia was at Walmart in Palm Springs paying everyone's shopping! 🥰🥰  #Sia #SiaChristmas #Walmart #BlackFriday #Thanksgiving #PalmSprings #SiaFurler @Sia @O0Rocker0O   https://t.co/JVQA1aJK13,nattylieschen,"[u'Sia', u'SiaChristmas', u'Walmart', u'BlackFriday']",114
2019-11-28 09:52:34,RT @ _sausageroll OMG! Sia was at Walmart in Palm Springs paying everyone's shopping! 🥰🥰  #Sia #SiaChristmas #Walmart #BlackFriday #Thanksgiving #PalmSprings #SiaFurler @Sia @O0Rocker0O   https://t.co/JVQA1aJK13,ErinaWins,"[u'Sia', u'SiaChristmas', u'Walmart', u'BlackFriday']",28
2019-11-28 09:52:15,RT @ _sausageroll OMG! Sia was at Walmart in Palm Springs paying everyone's shopping! 🥰🥰  #Sia #SiaChristmas #Walmart #BlackFriday #Thanksgiving #PalmSprings #SiaFurler @Sia @O0Rocker0O   https://t.co/JVQA1aJK13,EskimoPress,"[u'Sia', u'SiaChristmas', u'Walmart', u'BlackFriday']",98
2019-11-28 09:40:58,RT @ _sausageroll OMG! Sia was at Walmart in Palm Springs paying everyone's shopping! 🥰🥰  #Sia #SiaChristmas #Walmart #BlackFriday #Thanksgiving #PalmSprings #SiaFurler @Sia @O0Rocker0O   https://t.co/JVQA1aJK13,sashafurler,"[u'Sia', u'SiaChristmas', u'Walmart', u'BlackFriday']",13235
2019-11-28 09:40:43,RT @ _sausageroll OMG! Sia was at Walmart in Palm Springs paying everyone's shopping! 🥰🥰  #Sia #SiaChristmas #Walmart #BlackFriday #Thanksgiving #PalmSprings #SiaFurler @Sia @O0Rocker0O   https://t.co/JVQA1aJK13,Intofurler,"[u'Sia', u'SiaChristmas', u'Walmart', u'BlackFriday']",1505
2019-11-28 09:40:27,RT @ _sausageroll OMG! Sia was at Walmart in Palm Springs paying everyone's shopping! 🥰🥰  #Sia #SiaChristmas #Walmart #BlackFriday #Thanksgiving #PalmSprings #SiaFurler @Sia @O0Rocker0O   https://t.co/JVQA1aJK13,DIYMikes,"[u'Sia', u'SiaChristmas', u'Walmart', u'BlackFriday']",10901
2019-11-28 09:40:22,RT @ _sausageroll OMG! Sia was at Walmart in Palm Springs paying everyone's shopping! 🥰🥰  #Sia #SiaChristmas #Walmart #BlackFriday #Thanksgiving #PalmSprings #SiaFurler @Sia @O0Rocker0O   https://t.co/JVQA1aJK13,O0Rocker0O,"[u'Sia', u'SiaChristmas', u'Walmart', u'BlackFriday']",221
2019-11-28 09:38:46,OMG! Sia was at Walmart in Palm Springs paying everyone's shopping! 🥰🥰  #Sia #SiaChristmas #Walmart #BlackFriday #Thanksgiving #PalmSprings #SiaFurler @Sia @O0Rocker0O   https://t.co/JVQA1aJK13,_sausageroll,"[u'Sia', u'SiaChristmas', u'Walmart', u'BlackFriday', u'Thanksgiving', u'PalmSprings', u'SiaFurler']",283
2019-11-28 09:28:04,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",ADashofSanity,"[u'blackfriday', u'walmart']",5629
2019-11-28 09:14:59,RT @ chachafance Are you ready for #blackfriday deals at Walmart?! Don’t miss out on the savings that are happening at #walmart both online and in-store! Here are all the deals for you to check out: #ad  https://t.co/BQ5FVNrbZ4,MikiHope,"[u'blackfriday', u'walmart']",30283
2019-11-28 09:11:54,RT @ TessCardinale HAPPY THANKSGIVING TO YOU ALL.   Are you ready for #blackfriday deals at Walmart?! Don’t miss out on the savings that are happening at #walmart both online and in-store! Here are all the deals for you to check out: #ad  https://t.co/fQlZ2x0rYS https://t.co/SuGixDBTup,Linda_N_N_21,[u'blackfriday'],1181
2019-11-28 08:58:57,This Black Friday get a chance to win a $1000 Walmart gift card here https://t.co/DLoxBzOttt and enjoy your holidays with awesome Walmart deals.  #BlackFriday #ThanksGiving #Walmart #Deals,DuVegan,"[u'BlackFriday', u'ThanksGiving', u'Walmart', u'Deals']",1980
2019-11-28 08:50:59,💵 Are you ready for #blackfriday deals at Walmart?!  Don’t miss out on the savings that are happening at #walmart both online and in-store! #ad  Here are all the deals for you to check out: https://t.co/790qe4FBAj,alelifeofficial,"[u'blackfriday', u'walmart', u'ad']",8634
2019-11-28 08:32:53,RT @ chachafance Are you ready for #blackfriday deals at Walmart?! Don’t miss out on the savings that are happening at #walmart both online and in-store! Here are all the deals for you to check out: #ad  https://t.co/BQ5FVNrbZ4,kipperscurtains,"[u'blackfriday', u'walmart']",2930
2019-11-28 08:03:55,RT @ chachafance Are you ready for #blackfriday deals at Walmart?! Don’t miss out on the savings that are happening at #walmart both online and in-store! Here are all the deals for you to check out: #ad  https://t.co/BQ5FVNrbZ4,6oclocktrain,"[u'blackfriday', u'walmart']",793
2019-11-28 08:00:12,Drop everything! #BlackFriday deals you’ve been waiting for are here! #Walmart &gt; https://t.co/NeBIGAn6KI https://t.co/KKP5CWYb6D,SpotTheDealUSA,"[u'BlackFriday', u'Walmart']",87
2019-11-28 07:50:08,"Just an FYI: if you’re planning on fighting Black Friday crowds for a new phone, you don’t have to! I just ordered my iPhone 11 Pro on https://t.co/Ghuezyl5y5 and I still got the $300 gift card! It’s only valid until 3pm! You’re welcome! 😘 #walmart #BlackFriday #Apple #iPhone11 https://t.co/JHBmB2JuDC",AlexandriaFaye1,"[u'walmart', u'BlackFriday', u'Apple', u'iPhone11']",127
2019-11-28 07:49:28,#Walmart marketing has put together this “awesome” Lizzo infused happy as hell #BlackFriday ad knowing damn well it will be chaos &amp; disorder coupled multiple fights breaking out across some of its many stores over an item they just gotta have #aintnobodygottimeforthat https://t.co/YmFGznEUKD,afiyathediva,"[u'Walmart', u'BlackFriday', u'aintnobodygottimeforthat']",1802
2019-11-28 07:33:12,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",HilLesha,"[u'blackfriday', u'walmart']",31809
2019-11-28 07:01:01,Upto 60% off #walmart #BlackFriday #BlackFriday2019 #BlackFridaySale  https://t.co/um8gb4mMcP,Digimarketworld,"[u'walmart', u'BlackFriday', u'BlackFriday2019', u'BlackFridaySale']",245
2019-11-28 07:00:16,Upto 60% off #walmart #BlackFriday #BlackFriday2019 #BlackFridaySale  https://t.co/sFdjxxhldN,ananyamehek,"[u'walmart', u'BlackFriday', u'BlackFriday2019', u'BlackFridaySale']",396
2019-11-28 06:59:54,10 Bucks! #Norton 360 Deluxe 1-Year / 5-Device Subscription #PC #Mac Digital Download &gt; https://t.co/Tf02fKI6kY Limited Time Offer #Walmart #BlackFriday https://t.co/n7TUdTWb4U,SpotTheDealUSA,"[u'Norton', u'PC', u'Mac', u'Walmart', u'BlackFriday']",87
2019-11-28 06:23:56,Get BLACK FRIDAY DEALS NOW from @Walmart  !! #Walmart  #BlackFridaySale #BlackFriday  #blackfridaydeals #BlackFriday2019 #blackfridaydeals2019  #Christmas  #Christmas2019   https://t.co/f6gSd5TFGW https://t.co/IiugBZRqDm,8119Marketing,"[u'Walmart', u'BlackFridaySale', u'BlackFriday', u'blackfridaydeals', u'BlackFriday2019', u'blackfridaydeals2019', u'Christmas', u'Christmas2019']",15
2019-11-28 06:22:01,Get BLACK FRIDAY DEALS NOW from Walmart !! #walmart #blackfriday #blackfridaydeals #blackfriday2019 #christmas #christmas2019  https://t.co/PzmTnaY9gM https://t.co/AYQubbJNSs,JOHNERIGO1,"[u'walmart', u'blackfriday', u'blackfridaydeals', u'blackfriday2019', u'christmas', u'christmas2019']",453
2019-11-28 06:11:57,Anyone claiming to have solidarity with workers should walk the walk. Don't you dare walk in to a #Walmart this #Thanksgiving or even #BlackFriday. This type of corporate greed cannot stand. The Walton heirs = modern day feudalism Appalling! #RaiseTheWage https://t.co/1sf3swPDCc,SecularMomNC,"[u'Walmart', u'Thanksgiving', u'BlackFriday', u'RaiseTheWage']",705
2019-11-28 05:56:37,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",inablinkblog,"[u'blackfriday', u'walmart']",10601
2019-11-28 05:21:47,RT @ chachafance Are you ready for #blackfriday deals at Walmart?! Don’t miss out on the savings that are happening at #walmart both online and in-store! Here are all the deals for you to check out: #ad  https://t.co/BQ5FVNrbZ4,treeofolivetree,"[u'blackfriday', u'walmart']",4389
2019-11-28 04:57:23,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",jsismee,"[u'blackfriday', u'walmart']",16326
2019-11-28 04:43:06,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",CensieJ,"[u'blackfriday', u'walmart']",13234
2019-11-28 04:42:55,"RT @ i4unews Walmart Black Friday 2019: Best Deals in TVs, Apple, Video Games and Toys #Walmart #BlackFriday #blackfridaydeals  https://t.co/Ed89dGvdtS https://t.co/IC8YyCL6yW",blackfridaycoun,"[u'Walmart', u'BlackFriday', u'blackfridaydeals']",4934
2019-11-28 04:42:43,"RT @ i4unews Walmart Black Friday 2019: Best Deals in TVs, Apple, Video Games and Toys #Walmart #BlackFriday #blackfridaydeals  https://t.co/Ed89dGvdtS https://t.co/IC8YyCL6yW",TheTrackerApp,"[u'Walmart', u'BlackFriday', u'blackfridaydeals']",2620
2019-11-28 04:42:38,"Walmart Black Friday 2019: Best Deals in TVs, Apple, Video Games and Toys #Walmart #BlackFriday #blackfridaydeals  https://t.co/Ed89dGvdtS https://t.co/IC8YyCL6yW",i4unews,"[u'Walmart', u'BlackFriday', u'blackfridaydeals']",13674
2019-11-28 04:40:20,RT @ chachafance Are you ready for #blackfriday deals at Walmart?! Don’t miss out on the savings that are happening at #walmart both online and in-store! Here are all the deals for you to check out: #ad  https://t.co/BQ5FVNrbZ4,OlderMommyStill,"[u'blackfriday', u'walmart']",15718
2019-11-28 04:05:32,Want #CASH back for #onlineshopping &amp; #InStore? Most Retail outlets #Walmart #Target #Sams #Costco #BestBuy &amp; #Restaurants get #rewards #BlackFriday #BlackFridayShopping #CyberMonday #CyberMondayShopping  https://t.co/lPFGkNUi5u,lubes4texas,"[u'CASH', u'onlineshopping', u'InStore', u'Walmart', u'Target', u'Sams', u'Costco', u'BestBuy', u'Restaurants', u'rewards', u'BlackFriday', u'BlackFridayShopping', u'CyberMonday', u'CyberMondayShopping']",734
2019-11-28 03:58:17,RT @ chachafance Are you ready for #blackfriday deals at Walmart?! Don’t miss out on the savings that are happening at #walmart both online and in-store! Here are all the deals for you to check out: #ad  https://t.co/BQ5FVNrbZ4,ElTinteroDeMama,"[u'blackfriday', u'walmart']",3458
2019-11-28 03:46:17,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",morewless,"[u'blackfriday', u'walmart']",64874
2019-11-28 03:45:06,"Tried running an errand for parents and was turned away by #Walmart. Customer service is only open 7am-10pm, but store is open 24/7?   Walmart's priorities are obv *not* their customer's experience.   Happy #BlackFriday @Walmart since you obviously skip over Thanksgiving.",heydebhenry,"[u'Walmart', u'BlackFriday']",3250
2019-11-28 03:43:58,RT @ i4unews Walmart Black Friday 2019 Deals Are Live Online with $129 Apple AirPods and More #Walmart #BlackFriday #BlackFridaySale https://t.co/29qAaTXzTZ https://t.co/ZBmFIKbioO,TheTrackerApp,"[u'Walmart', u'BlackFriday', u'BlackFridaySale']",2620
2019-11-28 03:43:44,RT @ i4unews The Best Walmart Black Friday 2019 TV Deals to Grab Now #Walmart #BlackFriday #BlackFridayTVDeals https://t.co/1T41ologMU https://t.co/EUWZGLPxq8,blackfridaycoun,"[u'Walmart', u'BlackFriday', u'BlackFridayTVDeals']",4934
2019-11-28 03:42:03,The Best Walmart Black Friday 2019 TV Deals to Grab Now #Walmart #BlackFriday #BlackFridayTVDeals https://t.co/1T41ologMU https://t.co/EUWZGLPxq8,i4unews,"[u'Walmart', u'BlackFriday', u'BlackFridayTVDeals']",13674
2019-11-28 03:40:46,"RT @ Kuldeep7 #walmart should be banned from selling online on #blackfriday , how many products were you having to sale 2? 3? 😂",simply_unique79,"[u'walmart', u'blackfriday']",3834
2019-11-28 03:26:56,I went on @Walmart website at 10:00pm to order  AirPods on sale and it was already out of stock. Sold out in 20 seconds I doubt that. So dissatisfied why even advertise a sale when you know you won’t be able to meet the demand. #blackfriday #Walmart #walmartfail,RickyFromQueens,"[u'blackfriday', u'Walmart', u'walmartfail']",697
2019-11-28 03:20:34,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",BBabushka,"[u'blackfriday', u'walmart']",12975
2019-11-28 03:19:52,RT @ chachafance Are you ready for #blackfriday deals at Walmart?! Don’t miss out on the savings that are happening at #walmart both online and in-store! Here are all the deals for you to check out: #ad  https://t.co/BQ5FVNrbZ4,sueparks2003,"[u'blackfriday', u'walmart']",1522
2019-11-28 03:18:16,RT @ i4unews Walmart Black Friday 2019 Deals Are Live Online with $129 Apple AirPods and More #Walmart #BlackFriday #BlackFridaySale https://t.co/29qAaTXzTZ https://t.co/ZBmFIKbioO,blackfridaycoun,"[u'Walmart', u'BlackFriday', u'BlackFridaySale']",4934
2019-11-28 03:17:14,"well  @Walmart  ... I would like to know how your ""Online"" items are sold out before the clock struck 9pm. Seems fishy... #blackfriday #walmart #deals #outofstock #gonnagocampout #imcheapashell",KatTheFunnyMom,"[u'blackfriday', u'walmart', u'deals', u'outofstock', u'gonnagocampout', u'imcheapashell']",58
2019-11-28 03:14:55,"RT @ Kuldeep7 #walmart should be banned from selling online on #blackfriday , how many products were you having to sale 2? 3? 😂",ItsMarioFer,"[u'walmart', u'blackfriday']",1069
2019-11-28 03:12:32,"RT @ Kuldeep7 #walmart should be banned from selling online on #blackfriday , how many products were you having to sale 2? 3? 😂",JEFFGORDON5,"[u'walmart', u'blackfriday']",787
2019-11-28 03:09:51,"#walmart should be banned from selling online on #blackfriday , how many products were you having to sale 2? 3? 😂",Kuldeep7,"[u'walmart', u'blackfriday']",117
2019-11-28 03:06:43,Walmart Black Friday 2019 Deals Are Live Online with $129 Apple AirPods and More #Walmart #BlackFriday #BlackFridaySale https://t.co/29qAaTXzTZ https://t.co/ZBmFIKbioO,i4unews,"[u'Walmart', u'BlackFriday', u'BlackFridaySale']",13674
2019-11-28 03:04:06,"RT @ wemake7blog Walmart is your place for #blackfriday deals! From TVs to laptops and everything in between, #walmart makes it easy to cross items off your shopping lists! Check out all the deals here:  https://t.co/er1vcjkcsG",365DaysofBaking,"[u'blackfriday', u'walmart']",5108
2019-11-28 03:00:38,"Details of #Walmart #Apple discounts on #BlackFriday 2019. Save on #iPad, #iPhone, #AppleWatch, #AirPods, &amp; more! Full details at https://t.co/39eNxvFOcO here: https://t.co/HyPyobob4I https://t.co/XKpXYmJJ8v",iTracx,"[u'Walmart', u'Apple', u'BlackFriday', u'iPad', u'iPhone', u'AppleWatch', u'AirPods']",249
